slope_angle,pore_pressure,factor_of_safety,rainfall,temperature,humidity,soil_wetness,instability_score,risk_label,scenario_id
35.52699079536471,0.7532795515772617,1.9262953433756156,10.566468426174392,31.94575195380102,81.3018120971961,0.14480444262603465,1,0,scenario_811
21.863944964748676,0.751036015765559,1.220879865989972,51.72690564416094,19.637797618423058,44.09840429975716,0.28170351449253445,0,1,scenario_812
25.231990531507755,0.5612131804114029,1.2207604208867435,54.669741271407005,24.79242905765814,75.66226741504698,0.5317485254967789,2,0,scenario_813
29.855307303338105,0.11471254123797339,1.423794782273457,84.6514338690278,11.974229054770715,31.01685989337486,0.10850974003417077,3,1,scenario_814
34.79952138102537,0.4876183881528171,1.7269505361785933,89.51177407065364,11.773305403344336,75.25589840082137,0.7794735817868209,2,0,scenario_815
17.73618309146071,0.48994495859961096,0.6082976134687638,39.698151707428345,32.060409210183465,32.69467793973695,0.6126807343408655,2,1,scenario_816
27.86982082125055,0.5884960339533061,1.540523338672233,61.02251494776413,23.53519018368963,62.669817546231904,0.5718139433411549,0,0,scenario_817
17.810243034842774,0.4351403596036384,0.5601637871187237,65.64786073315027,26.714316168072852,36.150957843988465,0.3934901628162154,1,1,scenario_818
41.8827389977048,0.3734538813583008,1.8018774417800332,64.0972077345332,23.036142226089737,65.70790049434089,0.27174661991634774,1,0,scenario_819
18.595961020010485,0.23671006991205268,0.8027801781844226,36.83095305068483,32.76925404109788,50.136627256190565,0.5597106393051257,0,1,scenario_820
34.00589132282684,0.8759315182516826,0.8563161963114911,41.4129752528927,20.76323346155519,87.46738805929223,0.7154300408208734,0,1,scenario_821
36.36537664042608,0.670679668707642,1.0764899707395226,23.687055897448207,30.594759605532367,74.42856791721115,0.2871814195002789,1,0,scenario_822
34.7283867690103,0.7771618333876146,1.8076753498883025,19.57779856835461,17.734317946569554,39.78212021589546,0.23648263993020247,0,0,scenario_823
20.857289633941335,0.8435007913020687,1.4388370646555138,20.093368865905646,19.36382217550303,45.060082995738014,0.46937422635518655,0,0,scenario_824
25.679180359537845,0.12494650804902774,1.0055047646469295,56.14845879595237,27.21012546230342,42.424548552651316,0.5372298336801722,0,0,scenario_825
16.106608420635983,0.8358844931302084,0.8002253663672152,99.18099513493634,14.372035929398985,53.88031757727017,0.21232382998985852,2,1,scenario_826
34.364168877215036,0.7398842047578522,1.2341374454647107,21.204483990822666,13.479917533642388,79.3307932089854,0.4319785146838676,2,0,scenario_827
36.87021504122962,0.11163573253430555,0.9444621806839851,78.6903386255295,28.90534034875442,64.89733757935161,0.3813210399235111,2,1,scenario_828
33.03345035229626,0.3239832749282273,1.0866223049776411,69.51445540475937,11.741028704060144,46.57017346925397,0.7553964350282487,0,0,scenario_829
39.463842853645026,0.8338508603697943,1.3680131128585902,97.56102008599149,28.16677480175808,60.62594934025393,0.23765750946707112,0,1,scenario_830
44.59918735503526,0.16953623046993896,0.8475075520751651,93.73880664971189,17.000933238762236,40.039278240063624,0.182285910105154,0,1,scenario_831
33.6039779340461,0.316595738514843,0.9514453504202244,92.27571905133944,11.488117508694293,38.5725576803647,0.26907578919117725,0,1,scenario_832
18.093716065077977,0.484912081483854,0.760842873829231,88.42064633484078,10.866756668162083,72.83715795039538,0.25008453809521525,2,1,scenario_833
40.534100145505704,0.506088302947564,0.6933048012101678,84.4357082739616,14.902442818459823,84.59658863126353,0.3147436196654989,1,1,scenario_834
33.93415877991789,0.8474936118152119,1.1656253289568568,52.09579772720422,22.809094438644767,80.88252537608903,0.32770343285322345,2,1,scenario_835
16.742508365045985,0.5774742791335113,1.0907966084812377,39.86630277723131,28.984956560449092,44.809432152114134,0.6311007248147446,1,0,scenario_836
21.79487325593814,0.1525669115426819,1.8064536856191284,6.895801635642118,24.030569707063123,30.08121754292809,0.3024312124071649,0,0,scenario_837
43.87341884826334,0.47726095084012676,1.269032766524763,89.8030548949987,32.34974275019676,70.77721996410646,0.6165194893842244,2,0,scenario_838
20.595555311995625,0.22419219674457003,1.5973842826329978,35.538456868573945,17.03802996037325,82.55298501102342,0.679988918534257,1,0,scenario_839
32.72678829564725,0.36300128823000655,0.9098892904973139,25.467062204605117,24.958937107443973,32.25426542393444,0.5180087141932114,0,1,scenario_840
26.160542573783495,0.634468109256517,0.6086703316918383,29.282203670096475,24.294308801208054,82.55298501102342,0.3749115202899914,1,1,scenario_841
18.033680283683708,0.36928342255513646,0.6082976134687638,76.93048936413398,18.579183829316456,46.9487246386216,0.7659962545918962,0,1,scenario_842
26.26748857919832,0.5774742791335113,0.7393170201697825,71.61506742231936,34.10072117913784,89.68915763795707,0.4901360187011057,1,1,scenario_843
41.8827389977048,0.2691584055972357,0.6154298024438137,23.194709611597542,22.051026452802063,51.46884504681293,0.3393336946738432,1,1,scenario_844
33.99304371819804,0.8151140664407661,0.8159932835084999,17.483862726041256,10.866756668162083,67.34059587703476,0.1373435978922284,3,1,scenario_845
19.680559213273096,0.47726095084012676,1.0260677231775652,26.311256991084285,21.779197473320366,31.750185818715867,0.3793247223497044,0,0,scenario_846
32.772437065861276,0.4808403217592797,0.7505509191381128,5.778056099636664,27.556469150791607,74.06663592453549,0.17377525267546368,1,1,scenario_847
17.70869310163225,0.8170686548168958,1.1770805364945132,38.19396396528959,11.488117508694293,30.229195359514986,0.10698514366091456,0,0,scenario_848
38.68854428383662,0.42278629296991765,1.3513112723923373,10.973619867750351,33.89797072388298,87.02755023451775,0.4419469428619338,2,0,scenario_849
29.225214872619755,0.38877911755202144,1.9170980334371155,99.63343376272474,18.47151623346879,80.61897984310943,0.5343316495363795,1,0,scenario_850
24.696087960622656,0.7988628992854218,1.8064536856191284,3.8426348962324997,31.76446062615017,56.960984522378524,0.2430214683792792,1,0,scenario_851
25.600566840781585,0.4275293217529924,0.695129360195948,8.091928305125219,22.936158793876032,53.547491173768805,0.14809957440677268,1,1,scenario_852
43.24394426329576,0.23141263834479436,1.7098417217921746,41.4129752528927,28.099326386652344,79.65037919239327,0.4180417961473586,1,0,scenario_853
31.476799941183614,0.46177435271184575,1.4412581948275551,52.516338366706016,15.094161478192227,46.444295360531456,0.2095337012025204,0,0,scenario_854
29.204153123416972,0.3063222616359519,1.9008125262918574,56.14845879595237,10.31010090693287,30.000698085321968,0.18077624952524218,2,0,scenario_855
44.586322334388086,0.24160838742139745,1.9043183693655348,7.12567277652586,23.467544948817856,52.831062592193675,0.47683236027899945,2,0,scenario_856
23.545214831324028,0.47014382853568515,1.094363028353988,50.94221281497897,34.52468445406713,40.01718532483192,0.5875008649252751,1,0,scenario_857
31.63062157534202,0.4037539265338136,1.755519992545508,18.447625313363936,24.84151978021346,78.66742619600825,0.5798107182553311,2,0,scenario_858
24.76199094477803,0.49709299776098914,1.9799451844382703,80.59925497751581,17.210135945468643,73.7316865361968,0.45546354477114537,0,0,scenario_859
16.55045163505823,0.7771618333876146,1.248332230177034,22.807977194893247,21.280983604524703,68.43691101293325,0.6059164265671633,1,0,scenario_860
21.663234314121908,0.48994495859961096,1.3519178458289443,69.00048908206658,27.353764337745776,71.22115599019457,0.5667931739139607,1,0,scenario_861
16.12044566247643,0.2987913118515726,1.5462071925039256,68.02277792083532,31.749228991192123,51.42176063820073,0.24373305709475987,2,0,scenario_862
44.60660809801552,0.3673951126535687,1.9086015477693443,64.5810812655206,34.28831727252627,55.16687963743881,0.3522987789990403,3,1,scenario_863
26.552931858057757,0.6585293712157961,0.7094768821344694,97.58737549100537,21.45751603821641,72.22198677774306,0.7011717398177083,0,1,scenario_864
33.95511636509398,0.5694728944167033,0.9655429383853606,0.5229613542912737,31.94575195380102,81.91774553453475,0.2934233759260976,1,1,scenario_865
30.340271965828133,0.4791693122102979,1.2796609228340265,17.35245149865087,15.996852818898617,75.93280503095164,0.6064134724950008,3,1,scenario_866
39.383987017725076,0.23092475429256362,1.8916284247928195,22.061195271121125,17.618777384653335,85.25967126579455,0.4809777762795884,2,0,scenario_867
31.36850367947805,0.31771610978397014,0.6678794290965918,43.940498969445215,26.329069763282074,66.46512733516334,0.7776460684355313,0,1,scenario_868
18.40420563721767,0.8338508603697943,1.0598776874440101,58.017236922733225,14.000623411579852,32.161129097485585,0.6473719840105715,2,1,scenario_869
24.623401949152075,0.41920216309610425,0.6010259022031575,78.37917844853972,27.983840559228963,87.02755023451775,0.6646655371187715,1,1,scenario_870
18.58782737814905,0.8755763466202952,1.454645374315455,72.95082286523967,34.820420974976756,72.41858924734296,0.11533933014250627,3,1,scenario_871
17.524198949851467,0.4139560859381083,1.8024087581125707,51.80787662388154,22.78188655501878,56.89914332216533,0.3793247223497044,0,0,scenario_872
33.47550294156649,0.6999683763193423,0.8872001490516913,70.76809347409157,27.639646566095614,51.46884504681293,0.38570618360668874,2,1,scenario_873
27.958350559263472,0.39046583711890814,1.3519178458289443,69.24361513243696,26.41950261810735,86.44707123018648,0.5649535694922778,2,0,scenario_874
35.52699079536471,0.7081822879117493,1.243813602618156,64.1971500443266,14.148872382394625,55.513691126261634,0.7983398081815096,1,1,scenario_875
27.813233658787688,0.148862367883891,1.6948059364642645,24.34822965762993,29.711183581332467,31.750185818715867,0.15848803625748284,0,0,scenario_876
38.3144074778231,0.1525669115426819,1.2207604208867435,99.48663171697672,34.17816538147926,86.44707123018648,0.25236717970637523,1,0,scenario_877
30.36279174897843,0.5612131804114029,1.8061248519087671,5.705472115125431,34.160434646660185,41.71443617738952,0.5365541448031863,0,0,scenario_878
43.87341884826334,0.7641758916535933,1.3054616343401204,22.6656402226988,32.730505146539,32.811114511656186,0.3189445924472478,0,0,scenario_879
43.617857310077625,0.8358844931302084,1.4473403301387808,13.710970572899905,23.942720656251097,45.59429875456997,0.5760783198128809,0,0,scenario_880
40.47670231482534,0.4011706935024397,1.110361941084306,43.2076882944196,12.086602124734583,51.42176063820073,0.33271931000409843,2,0,scenario_881
27.813233658787688,0.5719341494837065,0.6086703316918383,17.410933533408436,21.08450035947969,55.357751820816546,0.7553964350282487,0,1,scenario_882
20.879485872574357,0.16540722555909754,1.1295909753891835,80.03565078223616,17.618777384653335,87.8447049894065,0.5844515529170583,0,0,scenario_883
30.080370696865845,0.634468109256517,0.769524663305363,12.771348363523483,16.413251561106193,67.34059587703476,0.32481350684516747,1,1,scenario_884
44.78894388357901,0.20909718046941583,1.5384148467767786,26.5046428325004,23.467544948817856,71.67572563519713,0.5183677978918922,2,0,scenario_885
29.778753128725775,0.5719341494837065,0.8872001490516913,8.217166747642734,13.56485360204772,30.54230814475753,0.47923267498729427,3,1,scenario_886
27.268588332428095,0.39141588883846035,1.994500874085113,89.20846889402344,17.305455761547442,68.78752449827583,0.2075837299909432,2,0,scenario_887
33.86828540339652,0.5267688735810573,1.2332698703853802,18.11493495346803,23.588455433566153,37.375240707923254,0.32481350684516747,1,0,scenario_888
26.645097786195656,0.7167297629966576,0.6141962892354502,65.61618376810715,15.447313856374752,49.517708041381866,0.2095337012025204,0,1,scenario_889
17.73618309146071,0.38653017442627247,0.544960384809017,61.5985450260179,28.589847904413993,56.89914332216533,0.3453643740003133,2,1,scenario_890
26.236203565420873,0.2939764029077837,1.9277176781348584,86.27970775432286,17.734317946569554,34.269497110405965,0.7354869597184739,0,0,scenario_891
23.461037177139197,0.4037539265338136,1.7008800486636244,95.55236959549347,11.630114781512301,86.82544002651115,0.3725834572852127,1,0,scenario_892
18.525787403313146,0.23009355147591304,1.3885254928900435,53.030213324915835,29.83153376095636,71.26332254583363,0.7171834282904557,4,1,scenario_893
16.359120293161336,0.2428357296434669,1.5089031773376895,23.464208185545353,15.935836709370157,87.13330714185568,0.6031177324974712,0,0,scenario_894
22.25556872701355,0.2110617381195281,0.9034901066526465,80.30258978326634,30.732169982918887,30.595429267670138,0.24373305709475987,2,1,scenario_895
17.793083034176977,0.4114364912335813,1.1784774267774503,7.705827913433117,26.354365036851863,33.278065200058336,0.7611140078860125,0,0,scenario_896
20.873734043678894,0.24761681548510187,1.8213061387983926,55.38022407123763,12.177319169894288,47.40273191774621,0.3617447329089696,1,0,scenario_897
42.16145929257791,0.6340461908168218,1.9058427308546766,82.75378955668742,16.27416653350745,51.42176063820073,0.2556529133237192,1,0,scenario_898
17.35369144026798,0.3309549894165599,1.0189024888204443,77.46535311811819,25.04808577537829,60.185037046790185,0.4159058791204785,3,1,scenario_899
23.796323150941937,0.5649905771380899,0.9374938680639548,72.95082286523967,20.774630512832406,34.374110122074214,0.553822605216467,1,1,scenario_900
38.68854428383662,0.5296852334548382,1.1263711636773925,6.0142342600785215,30.529957063755663,42.424548552651316,0.5426739270298713,1,0,scenario_901
39.110162306973436,0.5760623445602039,1.4477202905250026,50.94221281497897,15.987754247738453,51.52293152502081,0.5616575380485391,2,0,scenario_902
25.12845514210884,0.43185560187013217,1.293405701040818,92.70009679242953,24.570170877087243,79.65113532637818,0.749727468679766,2,0,scenario_903
20.879485872574357,0.49369303446363055,1.53182858345122,76.1121537043158,18.683583156471066,83.91363628049035,0.5708920959462287,2,0,scenario_904
42.27961206236346,0.2114176581307098,1.8289666223542806,36.83095305068483,32.313082248871154,75.96695596773517,0.2424309197483171,1,0,scenario_905
30.36279174897843,0.8456946259868899,0.9104399994224988,4.317373579701167,32.83217368940592,38.83818265673822,0.679988918534257,0,1,scenario_906
36.84649045835579,0.8456946259868899,1.6415359864144983,8.060151375712465,31.76446062615017,43.94305938336287,0.46260564648323743,0,0,scenario_907
30.36279174897843,0.6221968862814997,0.5591402170527588,81.39702695060188,21.50895678004816,49.93146198693628,0.5091142368301983,1,1,scenario_908
27.268588332428095,0.33090444259220464,1.9049085384424422,64.25651995351916,28.779451195210452,64.69790396522164,0.7342609423368824,0,0,scenario_909
31.219053648303195,0.447861870882997,0.8288209810370665,45.98004237693202,32.951913804978766,51.46884504681293,0.5707223486175202,0,1,scenario_910
16.54436253749968,0.6340461908168218,1.1939344351089745,64.08263146902063,34.08486085533876,87.04636246388029,0.4901360187011057,1,0,scenario_911
18.47607178575389,0.8878729591698676,1.6415359864144983,48.09728898861238,31.249384287016547,65.70790049434089,0.315457082176522,1,0,scenario_912
35.490203202490704,0.8997741386289045,1.2373918201121552,43.2497878330132,22.051026452802063,78.66742619600825,0.6867084824920499,0,0,scenario_913
34.55883778507801,0.3578830759797784,1.7668240978026055,7.705827913433117,19.046327330128467,41.7499850480562,0.3628282499265503,0,0,scenario_914
19.84886142283841,0.5721845334952697,1.1266501732510006,20.56872621955551,19.36382217550303,59.85239112876613,0.49437674549884814,1,0,scenario_915
26.552931858057757,0.4047126853048172,1.1485022015639028,73.3614380561402,24.83053925268461,87.47604726340623,0.4634571995461436,1,0,scenario_916
41.7613966553134,0.7378362926236429,0.6568517605016004,48.29688720853552,27.556469150791607,38.5725576803647,0.4901360187011057,0,1,scenario_917
31.073240522242756,0.8859028935268851,1.2119463136247208,97.56102008599149,16.922612184445224,48.71183147501299,0.4898149102204672,2,1,scenario_918
44.190316642573364,0.5649905771380899,1.8331221198034657,96.84887775943838,32.87725171017608,54.81856049511812,0.5546562507952132,3,1,scenario_919
33.286930019396905,0.8578266716894523,0.8563161963114911,13.535408227768553,17.734317946569554,33.25992208937423,0.21232382998985852,0,1,scenario_920
23.736874205941255,0.6021664424571342,1.629074959336462,84.4357082739616,24.570170877087243,67.34481849395979,0.3725834572852127,1,0,scenario_921
17.54513142255576,0.43185560187013217,1.8916284247928195,2.094496103091281,20.545704463470784,47.056445575651004,0.2255492072024687,2,0,scenario_922
42.076587200386996,0.4182844792365933,0.5601637871187237,17.410933533408436,12.177319169894288,54.17239695795823,0.7154300408208734,0,1,scenario_923
24.35133228268233,0.5296852334548382,0.5455805895452552,90.00231233980112,22.914315711149477,43.251166977780535,0.2536877462608614,0,1,scenario_924
32.30711653879077,0.680575606710688,1.9476780446540682,59.4476335186173,31.749228991192123,78.42933224189295,0.5951779000230495,1,0,scenario_925
36.78274001167985,0.7081822879117493,1.1062104824765495,42.819961492561475,18.683583156471066,72.86544984427454,0.4500789264536389,0,0,scenario_926
21.370173320348286,0.11471254123797339,1.2612016006412543,25.929675886577375,32.67987576764575,69.99602874279715,0.5411730536193106,2,0,scenario_927
29.91745517677156,0.8919681859119563,0.8007870900505051,4.341253285481916,19.59597207612449,81.22709530228002,0.5193312110052671,4,1,scenario_928
33.95511636509398,0.5454103144111438,1.222283527268825,55.77834173700249,25.31433670862048,53.7078544566902,0.12725661168136593,2,0,scenario_929
26.236203565420873,0.680575606710688,1.9533167829285372,98.46697395245081,17.144588888146757,51.51470769149239,0.6249844589164496,0,0,scenario_930
17.83328882267785,0.8366979204254505,1.454645374315455,84.19985528900615,20.275526881638644,69.39786442247257,0.5631790018798996,1,1,scenario_931
41.844820512829465,0.519512215462064,1.6697680927267153,1.2120774643893273,12.814509760298424,50.72051713469327,0.2430214683792792,0,0,scenario_932
35.490203202490704,0.2641117123856057,1.9799451844382703,61.03337833109184,22.3553111812575,60.62594934025393,0.633611837150672,0,0,scenario_933
32.10183510268095,0.5566226437351295,1.954731567617817,6.895801635642118,24.84151978021346,74.31584748793983,0.15848803625748284,2,0,scenario_934
24.026349294503092,0.49369303446363055,1.5635907791763746,6.026739028956085,24.974462704430266,59.25766858003265,0.5674324141222071,0,0,scenario_935
15.36463424069449,0.22033351288282255,1.7901835957838068,0.5229613542912737,32.76925404109788,77.555706977303,0.4419469428619338,2,0,scenario_936
17.54513142255576,0.7817452002548321,0.517430809862151,33.82675059944984,26.714316168072852,59.5718750668468,0.1910564688802629,0,1,scenario_937
16.68909827045512,0.6999683763193423,1.9170980334371155,5.778056099636664,34.70089915388979,33.14130121124835,0.2703776782529713,2,0,scenario_938
44.097295564859834,0.2428357296434669,1.91608900952992,73.75083594590069,22.222445794811286,32.5453378924135,0.5708920959462287,1,0,scenario_939
22.431929685034724,0.5960582047428108,0.7452858088775342,10.973619867750351,13.553428094836441,41.7499850480562,0.5080482397629842,3,1,scenario_940
26.031474091783004,0.8878729591698676,1.8094187538146125,67.64679372263622,34.70089915388979,59.5718750668468,0.32611914202786574,1,1,scenario_941
39.30340184037542,0.6846939801629154,1.222283527268825,16.481481572943714,27.69587743074422,72.42518863600189,0.679988918534257,0,0,scenario_942
29.778753128725775,0.5804134883469227,1.4876777519876383,73.06505102392461,25.31433670862048,77.33594830656043,0.5247928688780974,1,0,scenario_943
32.5732674382039,0.7734630214066177,0.8235127285965758,35.32514085020642,18.681925975762688,77.33594830656043,0.5080482397629842,2,1,scenario_944
18.564537488042156,0.19186945979136283,1.7222376706197684,74.8073179429532,18.683583156471066,47.973940677232434,0.26904753967980755,0,0,scenario_945
15.32512954440895,0.3309549894165599,1.0053436876566604,80.15371118829896,11.63415393910963,59.62884242741572,0.3878340625962102,2,0,scenario_946
22.261658145345013,0.5017560082649941,1.37325569026441,33.451128874193216,20.29413853961271,76.99190479791756,0.6014779783706693,1,0,scenario_947
17.83328882267785,0.7081822879117493,1.6373947938935338,9.839564971339732,31.45854191997802,80.81813125242363,0.6829812637517898,0,0,scenario_948
40.98528437324806,0.30143924712556225,1.1828302236227017,98.46697395245081,11.566330086383863,69.66085525483922,0.5273827285107973,0,0,scenario_949
41.8827389977048,0.47726095084012676,0.8087618150551523,68.11178539649828,26.274336678773853,53.7932209193978,0.7980276477320654,1,1,scenario_950
16.359120293161336,0.2703713292071286,1.9476780446540682,94.30758377447076,26.73000657345196,88.87155174984696,0.4502516123508925,1,0,scenario_951
31.073240522242756,0.5610306881334506,0.5905281259858457,75.61633288952461,30.84124904843964,49.93146198693628,0.7011349955446305,0,1,scenario_952
29.16644775485848,0.7947743807183303,1.9170980334371155,53.531013145259166,31.98954637378823,45.060082995738014,0.20934459808063538,1,1,scenario_953
24.696087960622656,0.31445091265830105,1.9008125262918574,13.643975255673313,11.741028704060144,60.53343333546336,0.5082335629939684,2,0,scenario_954
34.79952138102537,0.21993394187901905,1.7758725936413629,66.13706110704143,34.820420974976756,57.845709567210235,0.5343316495363795,0,0,scenario_955
35.87922618281094,0.773695138508567,1.6948059364642645,79.87141916545745,12.004500352047586,76.83790304553344,0.2895644296258808,1,1,scenario_956
26.602060389016124,0.11448814705667242,1.5194709240396047,28.487290196192284,12.774736730337027,45.93496997751636,0.6311007248147446,4,1,scenario_957
30.42703315240835,0.8404548103254211,0.8318141627294033,68.02277792083532,11.566330086383863,72.83715795039538,0.13932325414320731,2,1,scenario_958
40.47670231482534,0.38991511929330647,1.0866223049776411,64.25651995351916,18.80937366524136,48.58727155254596,0.5113101097765813,2,0,scenario_959
15.795339316248654,0.28485983727045716,1.793191425898176,48.58717591863256,30.9260281310735,84.36666012794981,0.3628282499265503,2,0,scenario_960
18.661147045343366,0.22854509860764455,0.990549742344858,93.69578230310628,34.70089915388979,88.01072998795712,0.6576769780339606,3,1,scenario_961
26.792931740002814,0.8233269555949988,0.5867640148450946,29.65355812876552,22.150012344940073,67.34059587703476,0.2424309197483171,0,1,scenario_962
41.91647273859981,0.34110229933131364,0.5473792172384631,40.99048896962883,24.570170877087243,60.831267852406064,0.6126807343408655,2,1,scenario_963
24.579409127712445,0.519512215462064,0.6086703316918383,96.29268752375798,14.372035929398985,30.08121754292809,0.52700519195564,2,1,scenario_964
44.58003191468613,0.22133990378620094,1.5147700786658698,55.50849493022862,19.86440188994116,79.3307932089854,0.22840953748240417,1,0,scenario_965
23.545214831324028,0.5477122650465743,1.9277176781348584,59.03476904587729,31.429481424968824,63.162424543112714,0.6914099434286604,0,0,scenario_966
34.26094938462863,0.16011022538864703,1.3213885642306042,65.02010923981534,26.73000657345196,44.840418949145004,0.10850974003417077,1,0,scenario_967
23.796323150941937,0.38991511929330647,0.9514453504202244,5.778056099636664,24.43983414702894,70.95703327340414,0.657369015378958,0,1,scenario_968
35.7568559307808,0.2373434286786428,1.245762146012641,54.669741271407005,28.053580886397647,47.718088654309966,0.762713610246377,0,0,scenario_969
18.525787403313146,0.7449610238344491,1.954731567617817,51.567942769649775,32.65358136914416,55.96896013256816,0.26021282373844934,2,1,scenario_970
40.47670231482534,0.6021664424571342,0.9618949123867864,13.535408227768553,29.04495478444243,84.47392762677717,0.1272855244627913,0,1,scenario_971
20.31332038221147,0.20950850405504584,1.0026782813887127,51.90597909082704,26.072047751467693,78.42425423200217,0.6777909648867637,3,1,scenario_972
43.51821440812668,0.81413736886158,1.3118998680141654,36.79407513020845,22.139742491484945,41.8155422672057,0.21714992256574672,1,0,scenario_973
40.75238255529035,0.751036015765559,0.9104399994224988,80.30258978326634,27.983840559228963,47.973940677232434,0.6446176702012573,0,1,scenario_974
34.875668530619464,0.16011022538864703,0.8311544191831406,51.90597909082704,23.575614598941577,35.35737147153438,0.2821656185896606,1,1,scenario_975
43.96896099223678,0.7308777689796246,0.6604709582404376,31.181613308525957,26.278689622041853,75.66226741504698,0.38570618360668874,3,1,scenario_976
40.534100145505704,0.44017080357538674,1.66937671035013,30.327514756759555,20.469832976854036,38.5725576803647,0.2886583036045909,1,0,scenario_977
39.20504217801792,0.43930453704190886,1.6434277021649235,65.02010923981534,18.630578570042303,60.185037046790185,0.2319784240244758,1,0,scenario_978
33.69894380482674,0.3775625615169822,1.5462071925039256,88.42064633484078,17.919041926688166,33.941691537261946,0.7445366259243502,3,1,scenario_979
18.0233400413228,0.7395327031751834,0.5455805895452552,17.742876946970686,13.48113427793988,78.00020890582088,0.7040977819512105,0,1,scenario_980
31.704037873750504,0.6979767505070053,1.810515671279508,99.66968538529768,21.463075222047266,78.41792945303962,0.6631462497022756,3,1,scenario_981
36.77867036610718,0.7947743807183303,1.5202111576404507,16.801420774486342,17.78043737658484,60.03745608422507,0.4605039617968062,2,0,scenario_982
31.219053648303195,0.16840682468357449,1.3894099022625548,47.601812936876655,31.58868806286363,47.244575787934785,0.46937422635518655,1,0,scenario_983
42.16145929257791,0.30143924712556225,1.1806843120754589,82.60676302525283,32.34974275019676,68.64895328855496,0.5451582287786977,1,0,scenario_984
17.505021500960062,0.7313369908858707,1.6963386509557823,12.809574636620003,11.306446982150595,38.5725576803647,0.6525049938237799,2,0,scenario_985
36.242177333881365,0.6340461908168218,1.8510527960168877,39.09059959055147,33.64245367500706,88.38468977833998,0.596135958660408,0,0,scenario_986
17.35369144026798,0.4172342258570162,0.6201722695770127,64.08263146902063,29.711183581332467,83.51232868864409,0.5875008649252751,3,1,scenario_987
16.078268213902263,0.7637934429657613,1.501390078345377,3.531135494023907,30.160090430820986,50.136627256190565,0.5674324141222071,0,0,scenario_988
43.617857310077625,0.1682797344629151,1.245762146012641,78.56516180802319,13.07508237809364,76.20949270542576,0.539898519630211,0,0,scenario_989
23.83346676208757,0.41920216309610425,0.545978753308709,61.03337833109184,17.497977787674618,58.614006388078195,0.6878611246650987,0,1,scenario_990
43.24394426329576,0.860189883056642,0.6097938856526655,22.807977194893247,33.54314279047313,85.75368321791123,0.46937422635518655,2,1,scenario_991
19.680559213273096,0.8196596586196548,1.9956867502365667,65.93539222057827,14.633254488217862,76.83790304553344,0.5935974018993944,2,1,scenario_992
41.77676995469933,0.5477122650465743,1.7259466549437406,64.23255259052274,34.53242726243117,59.25766858003265,0.582042140515513,1,0,scenario_993
23.596237563848533,0.22033351288282255,1.488175050066076,60.625293775097745,24.554968664852847,31.01685989337486,0.6005701128985901,2,0,scenario_994
35.490203202490704,0.6067206834533806,1.2300034121370542,88.69249002092695,34.6003290802616,60.02406874261207,0.5631790018798996,4,1,scenario_995
23.428035290621423,0.6860576777682003,1.8635487809984614,48.35456467199247,27.56584432713791,42.64229783203219,0.10371943296784217,0,0,scenario_996
16.106608420635983,0.43930453704190886,1.6524101207967772,23.918010421592562,29.151619413382566,46.9487246386216,0.1282455788017898,1,0,scenario_997
26.031474091783004,0.16953623046993896,0.9444621806839851,66.18391898493786,17.734317946569554,31.15965785505606,0.6059164265671633,1,1,scenario_998
34.364168877215036,0.2719523028726054,1.4279170673227766,30.327514756759555,34.6003290802616,80.56271412963329,0.5998369063646888,1,0,scenario_999
